id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1773005783564;0.226732;1.150354;-13.18988;356.8902;2.158934;354.1707
1;1;1773005783620;0.2264508;1.150291;-13.18999;356.9436;2.100604;354.3007
1;1;1773005783676;0.2262879;1.150387;-13.19014;356.9191;2.031312;354.3106
1;1;1773005783730;0.2262135;1.150513;-13.19023;356.8403;1.938489;354.2717
1;1;1773005783787;0.2263057;1.150647;-13.19036;356.7424;1.898222;354.2799
1;1;1773005783843;0.2262526;1.150863;-13.19047;356.6332;1.890047;354.2292
1;1;1773005783898;0.2264668;1.15097;-13.19049;356.6117;1.837834;354.252
1;1;1773005783953;0.2264477;1.150809;-13.19046;356.6247;1.853997;354.2285
1;1;1773005784008;0.2265583;1.15082;-13.1904;356.632;1.896626;354.2476
1;1;1773005784065;0.2265089;1.150789;-13.19027;356.6365;1.943476;354.2685
1;1;1773005784120;0.2263835;1.150848;-13.19021;356.5551;1.905782;354.2641
1;1;1773005784175;0.2262237;1.150719;-13.19023;356.6121;1.869594;354.2554
1;1;1773005784231;0.2260201;1.150736;-13.19024;356.5882;1.816421;354.3495
1;1;1773005784287;0.225918;1.150663;-13.19009;356.6174;1.822897;354.2784
1;1;1773005784342;0.2258435;1.150462;-13.19017;356.7082;1.817473;354.3141
1;1;1773005784399;0.2260709;1.150346;-13.19008;356.7721;2.002948;354.3122
1;1;1773005784453;0.2261331;1.150171;-13.19015;356.7348;2.084971;354.3879
1;1;1773005784510;0.2260246;1.150165;-13.19019;356.7173;2.021086;354.3576
1;1;1773005784565;0.2260206;1.150322;-13.19019;356.5908;1.955076;354.2638
1;1;1773005784619;0.226075;1.150367;-13.19024;356.5819;1.933023;354.3059
1;1;1773005784677;0.226168;1.15024;-13.19031;356.6556;1.960323;354.3066
1;1;1773005784731;0.2263733;1.150252;-13.19034;356.6756;2.058658;354.3094
1;1;1773005784787;0.2271806;1.150251;-13.19025;356.6467;2.515414;354.249
1;1;1773005784842;0.2298904;1.14988;-13.19025;356.8602;3.788945;354.002
1;1;1773005784898;0.2320875;1.149396;-13.19034;357.122;5.289364;354.0115
1;1;1773005784955;0.2337431;1.149419;-13.19049;357.2373;6.424607;354.0593
1;1;1773005785010;0.233989;1.149512;-13.19056;357.199;6.629629;354.0758
1;1;1773005785065;0.2346438;1.149283;-13.19062;357.2348;6.30417;354.0273
1;1;1773005785120;0.233533;1.149433;-13.19051;357.1026;5.4385;353.8197
1;1;1773005785176;0.2339298;1.149524;-13.19048;357.0967;5.579338;353.7702
1;1;1773005785232;0.2347779;1.149321;-13.19075;357.1921;5.981421;353.804
1;1;1773005785287;0.235203;1.149336;-13.19066;357.1372;6.122169;353.736
1;1;1773005785343;0.2351515;1.149276;-13.1906;357.1811;5.950705;353.6659
1;1;1773005785399;0.2350605;1.149167;-13.1905;357.2455;5.825223;353.6728
1;1;1773005785453;0.23526;1.149159;-13.19049;357.3241;5.883334;353.6275
1;1;1773005785510;0.2354506;1.149102;-13.19043;357.3259;5.975038;353.6648
1;1;1773005785564;0.2353659;1.149078;-13.1904;357.3159;5.949484;353.6746
1;1;1773005785619;0.235099;1.149052;-13.19033;357.3332;5.789423;353.6383
1;1;1773005785675;0.234859;1.149133;-13.19032;357.3306;5.724108;353.6512
1;1;1773005785731;0.2350223;1.149139;-13.19049;357.3145;5.737358;353.6748
1;1;1773005785787;0.2348422;1.149343;-13.19052;357.2901;5.712892;353.5944
1;1;1773005785842;0.2344183;1.149338;-13.19074;357.2528;5.442669;353.6907
1;1;1773005785897;0.2333891;1.149669;-13.19086;357.097;4.793577;353.7436
1;1;1773005785954;0.2321742;1.150037;-13.1908;356.9843;4.083971;353.752
1;1;1773005786009;0.2311679;1.150182;-13.19087;356.8654;3.528234;353.7775
1;1;1773005786065;0.230428;1.150312;-13.1908;356.7345;3.142663;353.723
1;1;1773005786120;0.2294495;1.150586;-13.19074;356.5951;2.523084;353.7369
1;1;1773005786175;0.2285776;1.150697;-13.19069;356.5197;2.102038;353.6829
1;1;1773005786231;0.2279681;1.150803;-13.19056;356.5138;1.801824;353.7357
1;1;1773005786287;0.2275738;1.150896;-13.19039;356.4433;1.756385;353.8174
1;1;1773005786342;0.2272849;1.15072;-13.19042;356.5289;1.766866;353.8889
1;1;1773005786398;0.2270006;1.150662;-13.19038;356.5793;1.785218;353.9863
1;1;1773005786453;0.226506;1.150521;-13.19037;356.5001;1.690448;354.1481
1;1;1773005786509;0.226003;1.150591;-13.19031;356.5366;1.534323;354.1317
1;1;1773005786564;0.2255068;1.150498;-13.19043;356.5518;1.355671;354.2102
1;1;1773005786620;0.2251064;1.150569;-13.19055;356.5084;1.304428;354.2328
1;1;1773005786675;0.2250096;1.150633;-13.19067;356.4464;1.359944;354.264
1;1;1773005786732;0.2250168;1.150655;-13.19076;356.4012;1.422011;354.3114
1;1;1773005786786;0.2249415;1.150708;-13.19071;356.3291;1.35452;354.2297
1;1;1773005786841;0.2247318;1.150771;-13.19067;356.4254;1.237272;354.2765
1;1;1773005786898;0.2248173;1.150707;-13.19065;356.4376;1.263496;354.2625
1;1;1773005786952;0.2249164;1.15076;-13.19061;356.3744;1.355539;354.2883
1;1;1773005787009;0.2251223;1.150808;-13.19064;356.3493;1.408407;354.2423
1;1;1773005787065;0.2251837;1.150854;-13.19069;356.3215;1.360164;354.2201
1;1;1773005787119;0.2249586;1.150788;-13.19071;356.372;1.330469;354.2454
1;1;1773005787175;0.2248291;1.150837;-13.19067;356.354;1.317909;354.3265
1;1;1773005787230;0.2247091;1.150943;-13.19062;356.3736;1.380023;354.2725
1;1;1773005787287;0.2246869;1.150875;-13.19064;356.4212;1.37732;354.2898
1;1;1773005787342;0.2245727;1.150896;-13.19078;356.4212;1.390956;354.3289
1;1;1773005787398;0.2245656;1.150988;-13.19083;356.4183;1.386661;354.347
1;1;1773005787453;0.22464;1.150999;-13.19084;356.4072;1.43489;354.3284
1;1;1773005787509;0.2249296;1.150996;-13.19071;356.424;1.595241;354.2312
1;1;1773005787563;0.2253241;1.150949;-13.19056;356.4571;1.805411;354.2845
1;1;1773005787620;0.2260307;1.150689;-13.19049;356.6424;2.197334;354.2725
1;1;1773005787676;0.2267054;1.150519;-13.1904;356.6539;2.462435;354.2472
1;1;1773005787731;0.22694;1.150436;-13.1904;356.6549;2.470099;354.2412
1;1;1773005787787;0.2271732;1.150394;-13.19035;356.6195;2.546639;354.1892
1;1;1773005787842;0.227786;1.150136;-13.19049;356.7167;2.736805;354.1305
1;1;1773005787898;0.2282608;1.150138;-13.19056;356.696;2.882617;354.1784
1;1;1773005787954;0.2285549;1.15023;-13.19067;356.6755;2.99487;354.0786
1;1;1773005788009;0.228708;1.150151;-13.19083;356.6973;2.92306;354.0969
1;1;1773005788063;0.2289348;1.150234;-13.19093;356.7039;3.047873;353.9916
1;1;1773005788121;0.2293742;1.150348;-13.19088;356.6418;3.225697;353.9893
1;1;1773005788176;0.2295465;1.150307;-13.19091;356.6535;3.264432;353.9899
1;1;1773005788232;0.2292373;1.150539;-13.19087;356.5355;3.014196;353.9134
1;1;1773005788286;0.2287718;1.150636;-13.19091;356.5212;2.702569;353.9366
1;1;1773005788342;0.2282676;1.150607;-13.19093;356.549;2.464204;353.9578
1;1;1773005788398;0.2280093;1.150601;-13.19094;356.5598;2.376733;353.966
1;1;1773005788453;0.2279106;1.15045;-13.19103;356.5581;2.480211;353.9262
1;1;1773005788509;0.2279867;1.150465;-13.19096;356.5266;2.630409;353.9739
1;1;1773005788565;0.2278607;1.150577;-13.1908;356.484;2.650831;353.9808
1;1;1773005788620;0.2276179;1.150553;-13.19069;356.5488;2.506691;353.9944
1;1;1773005788675;0.2274804;1.150544;-13.19053;356.5031;2.433082;354.0814
1;1;1773005788730;0.2275811;1.150626;-13.19076;356.5086;2.46062;353.9732
1;1;1773005788787;0.2277826;1.150401;-13.19083;356.5403;2.486548;354.0169
1;1;1773005788842;0.2277217;1.150746;-13.19074;356.5183;2.525197;353.9825
1;1;1773005788898;0.2277908;1.150885;-13.19066;356.4769;2.492692;353.9594
1;1;1773005788954;0.2278245;1.150856;-13.19061;356.448;2.472731;353.9755
1;1;1773005789009;0.2278817;1.150797;-13.19064;356.4262;2.475381;353.9128
1;1;1773005789064;0.2277475;1.150688;-13.19047;356.4669;2.466875;353.9685
1;1;1773005789120;0.2275724;1.150708;-13.19028;356.5562;2.524808;353.9951
1;1;1773005789176;0.2276214;1.150772;-13.1903;356.5381;2.530099;354.0128
1;1;1773005789231;0.2275357;1.150844;-13.1903;356.4596;2.492909;353.9879
1;1;1773005789286;0.2274868;1.150636;-13.19044;356.4785;2.43644;353.9604
1;1;1773005789342;0.2274493;1.15047;-13.19043;356.4989;2.46498;353.9607
1;1;1773005789397;0.2276471;1.150473;-13.19039;356.4616;2.450604;354.0264
1;1;1773005789454;0.2275135;1.150479;-13.19024;356.5045;2.441004;353.9484
1;1;1773005789509;0.2276227;1.150284;-13.19034;356.5669;2.418581;353.9448
1;1;1773005789563;0.2277469;1.150341;-13.19033;356.556;2.46495;353.977
1;1;1773005789620;0.2277038;1.150419;-13.19045;356.5357;2.458941;353.9911
1;1;1773005789676;0.2277058;1.150396;-13.19047;356.5117;2.426531;353.9886
1;1;1773005789731;0.2277023;1.150457;-13.19035;356.511;2.423254;353.9478
1;1;1773005789787;0.2276694;1.150416;-13.19047;356.5306;2.421753;353.9928
1;1;1773005789842;0.2274868;1.150381;-13.19031;356.5739;2.457234;353.9877
1;1;1773005789899;0.227412;1.150487;-13.19029;356.5314;2.477521;353.9903
1;1;1773005789953;0.2273077;1.150565;-13.19035;356.5136;2.461307;354.0077
1;1;1773005790008;0.2271785;1.150576;-13.19037;356.5134;2.410946;354.0011
1;1;1773005790063;0.2270101;1.150545;-13.19029;356.541;2.380839;354.0105
1;1;1773005790119;0.226956;1.150594;-13.19024;356.5507;2.414797;354.0066
1;1;1773005790176;0.2271744;1.150624;-13.19035;356.5096;2.439839;353.9951
1;1;1773005790232;0.2272022;1.150521;-13.19039;356.5576;2.431184;354.0063
1;1;1773005790286;0.2271495;1.150552;-13.1904;356.5683;2.413948;354.0185
1;1;1773005790343;0.2270861;1.150655;-13.19046;356.511;2.39282;354.0333
1;1;1773005790398;0.227115;1.150702;-13.19065;356.4723;2.377043;354.0064
1;1;1773005790454;0.2271723;1.150786;-13.1906;356.4091;2.383973;353.9606
1;1;1773005790509;0.2272523;1.150833;-13.19062;356.4366;2.410739;353.9761
1;1;1773005790564;0.227346;1.150753;-13.19057;356.4873;2.449578;353.9914
1;1;1773005790620;0.2275831;1.150722;-13.19063;356.5167;2.468179;353.9645
1;1;1773005790675;0.2276974;1.150739;-13.19052;356.5028;2.498174;353.941
1;1;1773005790732;0.2277393;1.150738;-13.19044;356.5023;2.518894;353.9348
1;1;1773005790786;0.2277802;1.15081;-13.19032;356.4921;2.520565;353.9283
1;1;1773005790842;0.2278233;1.150817;-13.1903;356.5477;2.557941;353.9156
1;1;1773005790898;0.2280638;1.150635;-13.19056;356.5721;2.628893;353.8648
1;1;1773005790953;0.2280847;1.150753;-13.19053;356.4838;2.621484;353.8896
1;1;1773005791009;0.2279581;1.150943;-13.19051;356.239;2.517174;353.9137
1;1;1773005791065;0.2275099;1.152674;-13.1904;355.0748;2.312488;353.8438
1;1;1773005791120;0.2269365;1.154358;-13.19125;354.1805;1.894476;353.738
1;1;1773005791176;0.2266811;1.154828;-13.19232;353.6902;1.592909;353.6456
1;1;1773005791231;0.2267496;1.155485;-13.19321;353.4662;1.491761;353.5429
1;1;1773005791287;0.2270352;1.155511;-13.19392;353.4853;1.597293;353.5918
1;1;1773005791342;0.2273873;1.155518;-13.19426;353.4229;1.78534;353.5645
1;1;1773005791398;0.2275301;1.155662;-13.19432;353.2773;1.765946;353.5226
1;1;1773005791453;0.2274703;1.155742;-13.19418;353.2054;1.664443;353.4477
1;1;1773005791510;0.2273132;1.155911;-13.19404;353.2196;1.560388;353.4306
1;1;1773005791563;0.2272488;1.155861;-13.19391;353.2165;1.543439;353.4855
1;1;1773005791619;0.2273238;1.155634;-13.19388;353.2833;1.579709;353.4985
1;1;1773005791676;0.2274184;1.155684;-13.19381;353.2172;1.661555;353.4926
1;1;1773005791730;0.2275048;1.155786;-13.19379;353.2044;1.745902;353.4206
1;1;1773005791787;0.2273349;1.155606;-13.19376;353.2684;1.712738;353.4927
1;1;1773005791841;0.2269778;1.155601;-13.19372;353.2834;1.595719;353.4893
1;1;1773005791898;0.2267535;1.15549;-13.1938;353.3015;1.525054;353.4992
1;1;1773005791954;0.2265963;1.15545;-13.19388;353.2715;1.540141;353.5449
1;1;1773005792009;0.2266399;1.155793;-13.19405;353.1932;1.537267;353.5539
1;1;1773005792064;0.226581;1.155655;-13.19398;353.247;1.482332;353.5506
1;1;1773005792119;0.2267226;1.155466;-13.19376;353.3827;1.523219;353.5657
1;1;1773005792175;0.2268167;1.155395;-13.19367;353.4174;1.549651;353.5758
1;1;1773005792231;0.2268756;1.155191;-13.19373;353.445;1.555534;353.5617
1;1;1773005792287;0.2269181;1.155135;-13.19376;353.4307;1.525366;353.5305
1;1;1773005792342;0.2269392;1.154959;-13.19385;353.4386;1.476354;353.5138
1;1;1773005792397;0.2268126;1.154936;-13.19381;353.5028;1.488559;353.5324
1;1;1773005792452;0.226816;1.154945;-13.19376;353.4977;1.508635;353.594
1;1;1773005792509;0.2268344;1.154861;-13.1937;353.5616;1.524102;353.5092
1;1;1773005792563;0.2267724;1.154581;-13.19381;353.6767;1.511986;353.5203
1;1;1773005792619;0.2266391;1.154698;-13.19383;353.7211;1.487026;353.5461
1;1;1773005792675;0.2265729;1.154607;-13.1937;353.7718;1.46186;353.5459
1;1;1773005792731;0.2265174;1.15443;-13.19368;353.8014;1.470139;353.5538
1;1;1773005792786;0.2263718;1.154434;-13.19353;353.7996;1.448189;353.5553
1;1;1773005792842;0.2262955;1.154216;-13.19345;353.8679;1.453624;353.5872
1;1;1773005792897;0.2262447;1.153937;-13.19345;353.9647;1.469312;353.5924
1;1;1773005792953;0.2262925;1.154103;-13.19354;353.9467;1.474455;353.641
1;1;1773005793009;0.2262473;1.154283;-13.19349;353.8825;1.420332;353.6058
1;1;1773005793064;0.2261331;1.154239;-13.19349;353.8661;1.34607;353.5968
1;1;1773005793118;0.2260411;1.154192;-13.19356;353.9194;1.364374;353.6246
1;1;1773005793175;0.2260294;1.154252;-13.19351;353.9138;1.36156;353.7465
1;1;1773005793230;0.2259282;1.154372;-13.19337;353.9452;1.382195;353.6108
1;1;1773005793286;0.2258678;1.154267;-13.1933;354.0394;1.329603;353.6559
1;1;1773005793342;0.2258102;1.154323;-13.19323;354.0389;1.318331;353.7018
1;1;1773005793398;0.2257243;1.154329;-13.19326;354.0698;1.270581;353.721
1;1;1773005793453;0.2257485;1.154284;-13.19321;354.0848;1.234425;353.7039
1;1;1773005793508;0.2258446;1.154359;-13.19311;353.9971;1.207521;353.631
1;1;1773005793564;0.2258873;1.154334;-13.1932;354.037;1.207751;353.6607
1;1;1773005793620;0.2259685;1.154147;-13.19311;354.1082;1.244837;353.6405
1;1;1773005793676;0.2259661;1.154161;-13.19315;354.1231;1.222306;353.6649
1;1;1773005793730;0.2258455;1.154214;-13.19307;354.0682;1.179084;353.6493
1;1;1773005793786;0.2256944;1.154272;-13.19309;354.0685;1.130752;353.6294
1;1;1773005793842;0.2254885;1.1543;-13.19313;354.0956;1.110408;353.6488
1;1;1773005793898;0.2254623;1.154426;-13.19317;354.1206;1.083065;353.6546
1;1;1773005793953;0.2254615;1.154457;-13.19314;354.0789;1.047349;353.7432
1;1;1773005794010;0.2256932;1.154331;-13.19284;354.1656;1.111716;353.6572
1;1;1773005794064;0.225589;1.154386;-13.19288;354.17;1.086927;353.67
1;1;1773005794120;0.2255646;1.154492;-13.19305;354.1038;1.003888;353.6585
1;1;1773005794176;0.2255206;1.154552;-13.19306;354.1075;0.993615;353.6435
1;1;1773005794232;0.2255048;1.154569;-13.19293;354.0308;0.9862514;353.6685
1;1;1773005794287;0.2255171;1.154567;-13.19291;354.0296;1.005398;353.6589
1;1;1773005794343;0.2243907;1.154741;-13.19284;353.8953;0.2999371;353.7076
1;1;1773005794398;0.2213977;1.154847;-13.19272;353.8556;358.7728;353.6801
1;1;1773005794453;0.2191379;1.154893;-13.19265;353.8556;357.2959;353.7357
1;1;1773005794509;0.2176182;1.154874;-13.19261;353.8536;356.3813;353.7862
1;1;1773005794564;0.2162159;1.154642;-13.19261;353.8951;355.7444;353.9674
1;1;1773005794620;0.2149187;1.154545;-13.19273;353.9499;355.1671;354.0704
1;1;1773005794676;0.2137504;1.154585;-13.19259;353.9998;354.7298;354.1595
1;1;1773005794731;0.2128297;1.154185;-13.19258;354.2259;354.2103;354.2857
1;1;1773005794787;0.2118757;1.15412;-13.19252;354.2582;353.9229;354.3982
1;1;1773005794843;0.2107807;1.154138;-13.19262;354.2661;353.3646;354.5236
1;1;1773005794898;0.2099573;1.154026;-13.19265;354.2776;352.9836;354.6921
1;1;1773005794953;0.209796;1.153922;-13.19254;354.308;353.0225;354.6048
1;1;1773005795010;0.2100715;1.153744;-13.19241;354.39;353.1719;354.6561
1;1;1773005795064;0.2101756;1.153498;-13.19238;354.476;353.2725;354.6388
1;1;1773005795120;0.2100511;1.153297;-13.1921;354.5591;353.2014;354.6552
1;1;1773005795176;0.2099211;1.153262;-13.19207;354.5915;353.163;354.6629
1;1;1773005795232;0.209665;1.15326;-13.1921;354.639;353.0865;354.6896
1;1;1773005795287;0.2096086;1.153054;-13.19214;354.6938;353.0888;354.673
1;1;1773005795342;0.2094941;1.152996;-13.19219;354.6773;352.9897;354.7895
1;1;1773005795399;0.2095347;1.153048;-13.19202;354.734;353.0475;354.6662
1;1;1773005795454;0.2096994;1.152813;-13.19222;354.8188;353.0893;354.6825
1;1;1773005795509;0.209653;1.153022;-13.1921;354.7991;353.1487;354.725
1;1;1773005795565;0.2095921;1.153073;-13.19233;354.7694;353.1216;354.7311
1;1;1773005795620;0.2093351;1.153087;-13.1923;354.7544;353.0791;354.7353
1;1;1773005795677;0.2092685;1.153292;-13.19226;354.7361;353.0565;354.7104
1;1;1773005795731;0.2092791;1.15355;-13.1921;354.7635;353.0927;354.7639
1;1;1773005795788;0.2092347;1.153441;-13.1921;354.8318;353.1259;354.76
1;1;1773005795844;0.2092208;1.153511;-13.19213;354.8015;353.195;354.7752
1;1;1773005795899;0.2092459;1.153626;-13.1919;354.7598;353.2407;354.77
1;1;1773005795954;0.2093679;1.153591;-13.19196;354.7684;353.3027;354.7163
1;1;1773005796010;0.2097136;1.153363;-13.19178;354.8174;353.4382;354.6837
1;1;1773005796065;0.2101858;1.153245;-13.19169;354.8293;353.7013;354.7944
1;1;1773005796120;0.2107567;1.153232;-13.19137;354.8976;354.0537;354.5843
1;1;1773005796177;0.2113255;1.153014;-13.1913;354.9693;354.293;354.612
1;1;1773005796232;0.2119703;1.153193;-13.19119;354.9472;354.6258;354.623
1;1;1773005796288;0.212579;1.153288;-13.19112;354.9714;354.7795;354.6032
1;1;1773005796343;0.2128824;1.153315;-13.19113;354.9137;354.7567;354.545
1;1;1773005796399;0.2130334;1.153339;-13.19106;354.8471;354.7513;354.4567
1;1;1773005796455;0.2132224;1.153368;-13.19107;354.8434;354.7371;354.4196
1;1;1773005796510;0.2137555;1.153319;-13.19116;354.8331;354.8887;354.3791
1;1;1773005796565;0.2140737;1.153419;-13.19114;354.8303;354.9582;354.3835
1;1;1773005796621;0.2140871;1.153425;-13.19123;354.7762;355.0372;354.3031
1;1;1773005796676;0.2141524;1.153422;-13.19124;354.7798;355.0609;354.3367
1;1;1773005796731;0.2142966;1.153473;-13.19119;354.7419;355.1364;354.323
1;1;1773005796787;0.2143929;1.153545;-13.19107;354.6896;355.1765;354.3775
1;1;1773005796844;0.214461;1.153518;-13.19107;354.7559;355.225;354.3778
1;1;1773005796899;0.2144423;1.15335;-13.1911;354.7899;355.2546;354.3955
1;1;1773005796954;0.2144585;1.153472;-13.19098;354.718;355.2754;354.371
1;1;1773005797010;0.214521;1.153579;-13.19096;354.6888;355.328;354.3502
1;1;1773005797065;0.2146516;1.153591;-13.19082;354.6952;355.3939;354.3719
1;1;1773005797120;0.2146164;1.153488;-13.1908;354.7252;355.4764;354.3302
1;1;1773005797177;0.2146349;1.15344;-13.19079;354.7255;355.485;354.3638
1;1;1773005797232;0.2146286;1.15349;-13.19076;354.7089;355.4655;354.3351
1;1;1773005797287;0.2146976;1.153616;-13.1908;354.6566;355.5049;354.3285
1;1;1773005797344;0.214791;1.153719;-13.19083;354.591;355.5465;354.3122
1;1;1773005797399;0.214867;1.153618;-13.19092;354.6028;355.5988;354.2914
1;1;1773005797455;0.21485;1.15359;-13.19081;354.6361;355.6103;354.349
1;1;1773005797510;0.21497;1.153669;-13.19068;354.6443;355.6052;354.2723
1;1;1773005797566;0.2149896;1.153407;-13.19061;354.7713;355.6289;354.2786
1;1;1773005797621;0.2151139;1.153345;-13.1905;354.7794;355.71;354.3054
1;1;1773005797677;0.2153198;1.153371;-13.19049;354.7573;355.8086;354.2857
1;1;1773005797732;0.215599;1.153209;-13.19065;354.7617;355.9141;354.2584
1;1;1773005797788;0.2160614;1.153331;-13.19058;354.6991;356.0715;354.2111
1;1;1773005797844;0.2168243;1.153204;-13.19055;354.7567;356.5421;354.2824
1;1;1773005797899;0.2175087;1.153093;-13.19077;354.7986;356.9603;354.2692
1;1;1773005797956;0.2175547;1.153629;-13.19074;354.3871;356.9446;354.2126
1;1;1773005798011;0.2172246;1.155427;-13.19072;353.2594;356.6456;354.1547
1;1;1773005798066;0.2171349;1.157667;-13.19091;352.2599;356.6327;354.2426
1;1;1773005798122;0.2172254;1.157951;-13.19155;351.4717;356.7307;354.3385
1;1;1773005798178;0.2171805;1.158167;-13.19221;351.6534;356.732;354.4777
1;1;1773005798233;0.2169801;1.158182;-13.19272;351.7084;356.7523;354.3675
1;1;1773005798289;0.2167353;1.158153;-13.19308;351.7739;356.6356;354.3766
1;1;1773005798344;0.2166178;1.158303;-13.19314;351.7719;356.6037;354.352
1;1;1773005798400;0.2165688;1.158212;-13.19314;351.7865;356.6476;354.3777
1;1;1773005798455;0.2166635;1.157884;-13.193;351.9372;356.7281;354.4136
1;1;1773005798511;0.2167784;1.157783;-13.19285;352.0041;356.6996;354.361
1;1;1773005798566;0.2167668;1.15758;-13.19272;352.1347;356.6409;354.3884
1;1;1773005798622;0.2167025;1.157369;-13.19267;352.1476;356.6337;354.2763
1;1;1773005798677;0.2168624;1.157345;-13.19273;352.1517;356.6373;354.2871
1;1;1773005798733;0.2171908;1.15738;-13.19299;352.1902;356.742;354.2974
1;1;1773005798789;0.2172565;1.157508;-13.1932;352.0794;356.7437;354.2444
1;1;1773005798845;0.2170507;1.157571;-13.19347;351.9477;356.6165;354.1971
id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1773005799252;0.22;0;-13;0;0;0
1;1;1773005799330;0.2166912;1.157926;-13.1936;352.0177;356.4475;354.114
1;1;1773005799385;0.2169244;1.157439;-13.19337;352.2697;356.5615;354.0903
1;1;1773005799440;0.2172457;1.156833;-13.19301;352.5284;356.6875;354.0767
1;1;1773005799495;0.2173554;1.156538;-13.1926;352.5656;356.7221;354.0739
1;1;1773005799550;0.2173219;1.156249;-13.19243;352.7191;356.7168;354.0643
1;1;1773005799605;0.2174797;1.156272;-13.19221;352.6382;356.7454;354.1143
1;1;1773005799661;0.2176026;1.156297;-13.19227;352.6013;356.8122;354.0999
1;1;1773005799715;0.2180339;1.156184;-13.19249;352.5882;356.9396;354.1406
1;1;1773005799771;0.2180684;1.15644;-13.1925;352.5805;357.0209;354.0803
1;1;1773005799826;0.2182255;1.156363;-13.19265;352.6258;357.0317;354.1118
1;1;1773005799880;0.218318;1.156488;-13.19274;352.5666;357.0277;354.0777
1;1;1773005799937;0.2184406;1.156715;-13.19284;352.4963;357.0077;354.0412
1;1;1773005799992;0.2185427;1.156865;-13.19276;352.4588;356.9913;354.0665
1;1;1773005800048;0.218656;1.156956;-13.19264;352.4472;357.0322;353.985
1;1;1773005800103;0.218773;1.156749;-13.1926;352.5192;357.0678;354.034
1;1;1773005800159;0.2188604;1.156761;-13.1925;352.5484;357.1024;353.9915
1;1;1773005800214;0.218873;1.156809;-13.19251;352.5245;357.1223;353.9943
1;1;1773005800271;0.2188155;1.156916;-13.19255;352.4656;357.093;353.98
1;1;1773005800383;0.2187178;1.157003;-13.19259;352.4587;357.0803;353.9723
1;1;1773005800437;0.2183063;1.157087;-13.19272;352.4863;357.0347;353.9873
1;1;1773005800493;0.2180985;1.157079;-13.19259;352.4178;356.9998;354.0896
1;1;1773005800548;0.21799;1.157101;-13.19246;352.4531;356.9775;354.0323
1;1;1773005800604;0.2179065;1.156972;-13.19242;352.5183;356.9768;354.0442
1;1;1773005800659;0.2178373;1.156975;-13.19252;352.5501;356.9828;354.1035
1;1;1773005800715;0.2179309;1.156963;-13.19253;352.5523;356.9508;354.0796
1;1;1773005800772;0.217954;1.156865;-13.19242;352.5493;356.9585;354.0578
1;1;1773005800826;0.2180524;1.156763;-13.19229;352.5401;356.9726;354.0338
1;1;1773005800882;0.2181648;1.156616;-13.19213;352.6037;357.0252;354.077
1;1;1773005800938;0.2184628;1.156371;-13.19213;352.7124;357.0985;354.0505
1;1;1773005800993;0.2183918;1.156405;-13.19226;352.6893;357.0858;354.0887
1;1;1773005801049;0.2183387;1.156492;-13.1923;352.6464;357.0713;354.0549
1;1;1773005801105;0.2184425;1.15644;-13.19248;352.6266;357.0518;354.0192
1;1;1773005801160;0.2183595;1.156417;-13.19258;352.6657;357.0899;354.0078
1;1;1773005801216;0.218266;1.156438;-13.19263;352.6834;357.1196;354.0175
1;1;1773005801272;0.2182044;1.156475;-13.19255;352.6523;357.067;354.0597
1;1;1773005801385;0.2181989;1.156469;-13.19251;352.7269;357.0496;354.03
1;1;1773005801438;0.2180133;1.156426;-13.19247;352.805;356.9896;354.0834
1;1;1773005801494;0.2180549;1.156476;-13.1925;352.798;356.9848;354.0634
1;1;1773005801549;0.2180525;1.156544;-13.19257;352.7251;356.9941;354.0543
1;1;1773005801605;0.218126;1.156657;-13.19265;352.6956;357.0008;354.0183
1;1;1773005801661;0.2182576;1.156634;-13.19278;352.6933;357.0298;354.0289
1;1;1773005801716;0.2183362;1.156609;-13.19285;352.7107;357.0387;354.0044
1;1;1773005801772;0.2184191;1.15661;-13.19294;352.6785;357.0392;353.9929
1;1;1773005801827;0.2183807;1.156664;-13.19293;352.6571;357.0327;353.9787
1;1;1773005801883;0.2182593;1.15669;-13.1929;352.6471;356.9781;353.9975
1;1;1773005801938;0.2181109;1.156722;-13.19282;352.6588;356.9616;354.0119
1;1;1773005801994;0.218007;1.156726;-13.19268;352.6122;356.9438;354.0919
1;1;1773005802050;0.2179984;1.156708;-13.1925;352.6717;356.9851;354.0628
1;1;1773005802104;0.2180321;1.156705;-13.19244;352.6862;356.9766;354.0835
1;1;1773005802161;0.2179401;1.156754;-13.19233;352.662;356.9636;354.0739
1;1;1773005802215;0.2179117;1.156754;-13.1924;352.673;356.9718;354.0514
1;1;1773005802271;0.2179025;1.156741;-13.19234;352.6528;356.9877;354.1293
1;1;1773005802385;0.2178745;1.156787;-13.19239;352.6335;356.981;354.0917
1;1;1773005802439;0.2178491;1.156762;-13.19235;352.6389;356.9831;354.0975
1;1;1773005802494;0.2179863;1.156843;-13.19238;352.6165;357.0333;354.0888
1;1;1773005802549;0.2187624;1.156999;-13.19221;352.4721;357.5547;354.1004
1;1;1773005802606;0.2219106;1.156871;-13.19235;352.5716;359.5366;354.3796
1;1;1773005802660;0.2229602;1.156845;-13.19236;352.5852;0.4757107;354.2229
